1001	19881115	177	73340 	 	    		
38024	19980929	189	74775
38025	19590828	165	58471
38026	19950424	160	59205
38027	19590827	174	71228
38028	19810422	178	66657
38029	19841023	168	58137
38030	19691125	171	62343
38031	19640202	183	81647
38032	19950724	192	76435
38033	19890916	186	90262
38034	19970916	179	68389
38035	19850224	173	65653
38036	19721113	172	76558
38037	19730907	169	56862
38038	19730302	184	79293
38039	19911003	180	73668
38040	19870106	177	78132
38041	19560314	192	87713
38042	19890218	151	48947
38043	19780707	175	70549
38044	19810323	165	53990
38045	19800710	184	73441
38046	19940629	186	86408
38047	19950828	188	81953
38048	19550531	172	55270
38049	19880520	180	75038
38050	19971010	185	85927
38051	19820127	183	74407
38052	19560810	154	48973
38053	19980328	181	80535
38054	19551208	177	81674
38055	19930628	178	72381
38056	19631109	174	70034
38057	19570628	168	69923
38058	19730724	192	95555
38059	19810619	178	70752
38060	19651118	173	70586
38061	19960121	173	74113
38062	19860110	187	89993
38063	19791031	203	102422
38064	19670424	183	81199
38065	19800223	187	77510
38066	19821231	169	50750
38067	19570325	178	74537
38068	19600628	188	76068
38069	19601115	173	73350
38070	19710219	160	61216
38071	19910410	175	59740
38072	19720628	193	87246
38073	19740827	184	81736
38074	19991215	170	64554
38075	19580821	163	61356
38076	19550103	196	92066
38077	19990809	158	44736
38078	19920414	163	57827
38079	19580205	176	63819
38080	19680626	185	80938
38081	19901213	200	93652
38082	19990516	165	57437
38083	19780513	173	61421
38084	19940118	180	71851
38085	19700325	177	72493
38086	19601223	181	77832
38087	19860321	180	81457
38088	19820130	197	104505
38089	19790916	165	56031
38090	19691122	178	70216
38091	19781221	190	95195
38092	19640625	203	108119
38093	19660805	168	65001
38094	19831223	192	83741
38095	19801209	175	76550
38096	19610212	174	66344
38097	19640622	163	47526
38098	19670420	176	68763
38099	19730323	184	81150
38100	19731207	173	61306
38101	19700505	197	95557
38102	19650802	169	61445
38103	19620629	181	77822
38104	19690329	152	43386
38105	19660603	190	90272
38106	19790902	171	65884
38107	19830524	170	59254
38108	19960310	190	94808
38109	19570925	176	67257
38110	19670830	164	54653
38111	19830624	174	72592
38112	19701211	166	62970
38113	19730712	180	76863
38114	19550722	158	52293
38115	19550521	169	60157
38116	19720415	167	63641
38117	19550908	176	70161
38118	19631103	170	75390
38119	19790905	176	73565
38120	19790416	191	94472
38121	19710910	172	69256
38122	19850323	178	80115
38123	19900110	175	76602
38124	19790524	167	61799
38125	19730317	188	85655
38126	19660905	192	99005
38127	19690501	163	55001
38128	19730907	163	46955
38129	19800408	193	84802
38130	19801123	173	65687
38131	19580215	175	71523
38132	19980727	171	56764
38133	19710310	178	81965
38134	19900930	165	57930
38135	19650222	180	72285
38136	19800915	173	67249
38137	19900913	177	79639
38138	19961120	183	80977
38139	19780222	167	55691
38140	19620513	177	76425
38141	19620911	172	62918
38142	19630921	172	62908
38143	19951002	157	51584
38144	19710911	169	62007
38145	19950319	187	83941
38146	19970123	196	94686
38147	19990108	168	61531
38148	19900206	199	89144
38149	19961025	182	68886
38150	19901225	161	66564
38151	19860603	167	59052
38152	19901217	176	67537
38153	19920216	174	72786
38154	19960213	195	90173
38155	19751202	174	70140
38156	19571207	191	79411
38157	19640727	168	55040
38158	19610703	173	64954
38159	19930605	157	51995
38160	19980621	156	52987
38161	19730831	174	68031
38162	19990821	191	81171
38163	19970920	197	88358
38164	19671019	177	70297
38165	19791008	173	61761
38166	19790120	180	69176
38167	19750603	173	70186
38168	19890608	162	58861
38169	19721105	170	59176
38170	19640420	168	63887
38171	19900525	195	89875
38172	19561013	181	72117
38173	19561103	182	70253
38174	19650611	166	62437
38175	19620326	183	84315
38176	19670920	189	77698
38177	19790225	185	85700
38178	19590318	181	75890
38179	19880418	173	72358
38180	19580727	173	55556
38181	19711019	174	74276
38182	19690315	167	62987
38183	19640622	162	57590
38184	19630415	167	64021
38185	19750616	164	57414
38186	19730327	180	79257
38187	19910317	195	100170
38188	19680212	197	87042
38189	19750812	175	65204
38190	19960927	179	69149
38191	19910814	199	101519
38192	19730218	187	81447
38193	19560205	173	76732
38194	19550312	183	70365
38195	19770214	171	60415
38196	19580116	195	90944
38197	19910308	169	59320
38198	19910425	175	67157
38199	19990901	172	70419
38200	19771015	178	66080
38201	19911205	167	66218
38202	19971006	185	75136
38203	19840811	174	68606
38204	19740617	182	90741
38205	19780504	176	66135
38206	19640216	183	77361
38207	19750331	165	55524
38208	19830514	181	78727
38209	19631005	172	57188
38210	19700820	197	87061
38211	19731201	169	69495
38212	19580707	167	65324
38213	19700428	195	96312
38214	19620409	161	55985
38215	19910428	182	72925
38216	19611009	181	86983
38217	19950120	161	58135
38218	19840418	177	80941
38219	19791219	172	67712
38220	19680125	193	88011
38221	19860525	173	70105
38222	19790415	174	68287
38223	19770909	179	77331
38224	19730313	175	64882
38225	19821120	174	71998
38226	19580811	182	77705
38227	19600726	187	82790
38228	19910817	196	96256
38229	19720519	201	96733
38230	19631219	175	67627
38231	19720924	190	87633
38232	19850412	183	83447
38233	19551222	167	53577
38234	19740529	173	65093
38235	19750424	174	62288
38236	19720703	174	65701
38237	19990504	177	82841
38238	19890121	185	76947
38239	19981021	172	69711
38240	19840918	180	80801
38241	19630106	176	66285
38242	19880312	166	50573
38243	19711203	174	72403
38244	19640505	191	78749
38245	19690823	178	77604
38246	19681114	180	76577
38247	19850309	184	92437
38248	19740929	187	76487
38249	19921102	171	67419
38250	19940614	182	79583
38251	19860326	175	61227
38252	19660522	180	77171
38253	19551026	176	71624
38254	19820603	165	58180
38255	19630808	177	72253
38256	19610919	165	57754
38257	19900828	196	91982
38258	19760823	183	70606
38259	19910401	168	61924
38260	19810222	171	70510
38261	19960618	176	73676
38262	19870428	172	70824
38263	19840727	189	79654
38264	19561210	186	76755
38265	19570506	183	76192
38266	19980308	158	52868
38267	19720908	169	61944
38268	19860103	186	83143
38269	19910818	177	75131
38270	19830418	185	83787
38271	19740410	180	77604
38272	19870119	169	63251
38273	19620918	174	71292
38274	19800512	169	69012
38275	19981106	169	58989
38276	19770402	151	38118
38277	19940714	182	72976
38278	19970505	184	86768
38279	19631113	157	57185
38280	19891208	181	70214
38281	19680812	198	94250
38282	19871215	181	73013
38283	19921115	187	80516
38284	19800424	172	72516
38285	19580607	184	87417
38286	19850514	168	70706
38287	19890903	181	79849
38288	19951119	181	70189
38289	19890523	175	70603
38290	19980719	173	66317
38291	19701022	182	76560
38292	19841102	181	72451
38293	19791126	184	83461
38294	19940505	172	62635
38295	19981207	178	71504
38296	19890329	165	64483
38297	19850226	183	75878
38298	19681211	192	78473
38299	19801107	188	82477
38300	19870331	176	68620
38301	19770610	174	67693
38302	19780804	187	87954
38303	19541101	175	71607
38304	19860220	178	78509
38305	19811222	178	83948
38306	19620702	174	69635
38307	19650303	178	73835
38308	19760115	173	63763
38309	19661230	184	84632
38310	19870624	177	67531
38311	19861217	166	63165
38312	19870624	184	88925
38313	19960502	187	83266
38314	19990407	174	63932
38315	19970716	170	58229
38316	19930224	186	80281
38317	19941014	186	74560
38318	19810828	183	78171
38319	19750307	203	104322
38320	19841111	174	64699
38321	19680922	176	76523
38322	19930425	176	73380
38323	19800409	169	64690
38324	19630516	201	100822
38325	19630128	184	73734
38326	19630102	193	96287
38327	19970509	167	54485
38328	19550915	185	80465
38329	19750619	170	63991
38330	19841113	189	83296
38331	19680910	202	106884
38332	19640303	164	66323
38333	19750412	173	69227
38334	19550309	186	91131
38335	19801226	162	58498
38336	19560224	194	96694
38337	19610812	177	78480
38338	19921015	180	72476
38339	19900601	165	63398
38340	19670603	179	76106
38341	19680607	181	84738
38342	19640209	193	93604
38343	19700917	185	86036
38344	19830802	158	48401
38345	19821024	192	78703
38346	19690328	182	73348
38347	19950120	175	80801
38348	19720812	164	57215
38349	19651106	179	63116
38350	19610922	164	57401
38351	19730912	179	76019
38352	19671005	162	53679
38353	19940422	180	73671
38354	19830801	177	79961
38355	19850725	179	79799
38356	19701014	190	85796
38357	19580925	186	84599
38358	19840812	174	72158
38359	19890804	198	90416
38360	19760629	185	73825
38361	19740902	186	82489
38362	19680827	173	59684
38363	19710622	196	97615
38364	19810107	178	71629
38365	19900819	163	53281
38366	19560301	175	63094
38367	19770129	166	61199
38368	19991011	163	61706
38369	19870128	175	67327
38370	19990814	186	77001
38371	19730509	179	67106
38372	19711230	172	68774
38373	19991123	187	78163
38374	19780306	194	87225
38375	19841007	181	75632
38376	19631027	194	87750
38377	19620712	167	70113
38378	19640505	188	78342
38379	19960921	185	74140
38380	19750818	188	84042
38381	19770704	186	81192
38382	19901224	176	78171
38383	19551031	183	77361
38384	19720705	182	76795
38385	19541218	189	90605
38386	19870707	178	72506
38387	19570203	175	70141
38388	19781017	180	71256
38389	19990716	174	67837
38390	19970403	204	99111
38391	19831021	183	77782
38392	19830721	161	62456
38393	19700404	177	71192
38394	19680223	169	56370
38395	19720202	191	88483
38396	19880324	164	58440
38397	19680107	183	82758
38398	19830421	172	62521
38399	19950424	170	73040
38400	19700318	182	76347
38401	19661022	167	56197
38402	19830219	155	53671
38403	19760413	179	72421
38404	19971008	175	63121
38405	19890813	185	82987
38406	19690607	175	71935
38407	19581107	169	57472
38408	19780927	185	85989
38409	19910117	188	83481
38410	19720904	171	73158
38411	19871114	189	91702
38412	19741115	180	75414
38413	19550529	191	85354
38414	19680823	186	84350
38415	19890513	179	83239
38416	19931004	185	75623
38417	19680527	172	67329
38418	19811008	181	77598
38419	19991216	194	89531
38420	19820805	187	84775
38421	19961229	187	86528
38422	19580422	180	77568
38423	19561121	179	76429
38424	19880918	171	61447
38425	19760609	173	64966
38426	19990123	176	74721
38427	19860303	177	73118
38428	19750529	162	60483
38429	19591029	185	83734
38430	19880909	169	64615
38431	19610501	161	60750
38432	19680603	194	85586
38433	19850519	174	69649
38434	19860210	180	71956
38435	19840924	177	74010
38436	19941020	173	65045
38437	19840202	179	80143
38438	19780101	173	61716
38439	19970804	171	60247
38440	19970213	191	85741
38441	19960202	174	69407
38442	19951009	174	64315
38443	19940413	197	92706
38444	19931227	190	85046
38445	19541229	160	49202
38446	19970708	177	75810
38447	19571103	184	86369
38448	19740103	192	75304
38449	19640417	165	60500
38450	19611127	182	73283
38451	19570213	186	84438
38452	19901224	172	75779
38453	19610201	160	46690
38454	19900209	168	66437
38455	19800707	159	60991
38456	19980924	182	83798
38457	19741223	197	95774
38458	19991008	177	71820
38459	19640524	196	83260
38460	19610606	172	62960
38461	19610419	162	62966
38462	19541120	173	64558
38463	19820826	169	66471
38464	19710129	193	89808
38465	19840917	155	57295
38466	19891120	178	69599
38467	19830224	165	51376
38468	19590409	187	84118
38469	19581119	173	69684
38470	19891008	188	82718
38471	19660527	168	64573
38472	19570227	174	75358
38473	19550702	183	78732
38474	19541117	179	76601
38475	19690820	182	72258
38476	19881104	181	70486
38477	19611212	174	75852
38478	19660710	173	65698
38479	19570619	182	81954
38480	19791016	185	79138
38481	19880415	190	99122
38482	19810714	201	95136
38483	19750305	193	94980
38484	19640418	179	78606
38485	19590322	189	80533
38486	19590222	163	55006
38487	19710726	168	60869
38488	19741220	185	76395
38489	19760212	181	79327
38490	19831210	182	66312
38491	19890311	185	79278
38492	19620320	172	61056
38493	19660922	179	73203
38494	19891019	170	65005
38495	19721219	180	78503
38496	19570316	170	69660
38497	19651130	165	59822
38498	19670111	175	68747
38499	19960521	183	77453
38500	19910129	166	65122
38501	19930301	203	104222
38502	19991001	165	63274
38503	19681218	180	75398
38504	19890504	169	59708
38505	19680614	155	44753
38506	19600201	186	87690
38507	19810415	165	59319
38508	19661222	182	74339
38509	19680126	175	70130
38510	19720208	176	73719
38511	19660202	168	60124
38512	19841127	186	75546
38513	19800328	161	59426
38514	19960808	173	67897
38515	19591207	181	78744
38516	19980305	171	63547
38517	19700214	172	63441
38518	19760227	158	54509
38519	19850312	195	80084
38520	19740413	190	71873
38521	19990116	182	77470
38522	19790501	175	68136
38523	19661101	170	66666
38524	19730618	191	85368
38525	19940129	186	79155
38526	19910701	176	78290
38527	19580415	185	78915
38528	19590720	190	80355
38529	19770509	156	46554
38530	19981025	190	85018
38531	19671026	176	69304
38532	19541115	169	62397
38533	19750515	191	82692
38534	19561024	173	69530
38535	19630111	168	69296
38536	19570423	190	87700
38537	19930823	195	91723
38538	19631117	167	69214
38539	19850917	168	61599
38540	19620129	172	65217
38541	19840512	184	81587
38542	19740116	155	55415
38543	19550227	176	77252
38544	19920211	167	56935
38545	19880629	178	77062
38546	19820805	186	80572
38547	19700424	169	64811
38548	19651217	174	68780
38549	19901213	180	74850
38550	19641023	174	69288
38551	19990206	194	97212
38552	19790104	156	50897
38553	19620428	177	81578
38554	19820704	198	97893
38555	19840814	150	45301
38556	19890119	189	96304
38557	19640430	171	64722
38558	19840923	182	73030
38559	19630427	191	85784
38560	19570218	166	49269
38561	19860414	161	49494
38562	19560803	181	77607
38563	19711203	181	79758
38564	19760429	176	79185
38565	19970307	186	82645
38566	19921215	187	78236
38567	19870615	194	83051
38568	19701106	170	71412
38569	19670710	193	92345
38570	19560604	185	87550
38571	19610313	166	53117
38572	19780531	153	48109
38573	19930907	168	61991
38574	19830115	193	86002
38575	19831101	179	84252
38576	19870324	165	58903
38577	19960630	179	79077
38578	19871022	176	73581
38579	19610923	183	74664
38580	19720417	164	64726
38581	19570628	170	68872
38582	19700524	164	57187
38583	19731112	165	64544
38584	19841025	168	63727
38585	19570624	179	83996
38586	19970610	179	72943
38587	19920209	179	76960
38588	19960830	169	72615
38589	19730721	166	54989
38590	19620331	189	71373
38591	19670825	184	76187
38592	19830410	161	59709
38593	19860602	185	78369
38594	19790123	164	56495
38595	19850420	177	70458
38596	19781224	190	91973
38597	19650704	164	70144
38598	19690522	175	69545
38599	19691118	186	83158
38600	19840227	178	74563
38601	19710418	174	63311
38602	19871016	169	66355
38603	19990408	155	45714
38604	19841004	176	69487
38605	19760123	174	69245
38606	19570328	169	68022
38607	19730611	191	86791
38608	19620320	175	76483
38609	19630311	186	78691
38610	19781214	170	69584
38611	19910128	179	67639
38612	19930326	184	77291
38613	19980222	172	62576
38614	19710717	161	63052
38615	19750426	202	106798
38616	19791027	170	53716
38617	19851008	176	76811
38618	19830326	165	58376
38619	19830816	193	79662
38620	19580326	179	76138
38621	19811122	168	69226
38622	19630915	176	75504
38623	19771110	184	76741
38624	19761211	194	89637
38625	19820531	180	80470
38626	19611012	192	83919
38627	19641011	159	55706
38628	19981127	178	68736
38629	19700321	168	63129
38630	19830206	164	70889
38631	19660328	154	49536
38632	19910409	174	67652
38633	19961203	179	72755
38634	19770424	195	81554
38635	19850307	170	68761
38636	19601109	174	63963
38637	19960706	185	81191
38638	19610905	185	86744
38639	19611108	167	59767
38640	19861207	164	60526
38641	19560622	170	60665
38642	19940124	167	57972
38643	19691009	182	73733
38644	19800814	168	69538
38645	19881009	187	70711
38646	19580610	172	63085
38647	19810609	175	63762
38648	19761103	162	53612
38649	19980912	171	69989
38650	19710625	184	82795
38651	19770716	195	84776
38652	19600611	179	68022
38653	19751222	181	67207
38654	19760713	187	81204
38655	19760918	186	70475
38656	19821017	182	81388
38657	19630205	168	61715
38658	19750917	181	80766
